index,prediction,anomaly_score,status
27912,1,0.11927782823825972,Normal
27913,1,0.11678090171283034,Normal
27914,1,0.09158683523860456,Normal
27915,1,0.06289519744900823,Normal
27916,1,0.11141315132925955,Normal
27917,1,0.11812765036805778,Normal
27918,1,0.10338832817857352,Normal
27919,1,0.10696391898354235,Normal
27920,1,0.10595887121396336,Normal
27921,1,0.09820630693976462,Normal
27922,1,0.10131384661010778,Normal
27923,1,0.10788969154883987,Normal
27924,1,0.11671138910351381,Normal
27925,1,0.10254755699236179,Normal
27926,1,0.10450768673846933,Normal
27927,1,0.09210717392020223,Normal
27928,1,0.08456330436453374,Normal
27929,1,0.12725201022856425,Normal
27930,1,0.1145163620428789,Normal
27931,1,0.11548295507094253,Normal
27932,1,0.10416656199117191,Normal
27933,1,0.10373796615699332,Normal
27934,1,0.11357863581814048,Normal
27935,1,0.1241974114529199,Normal
27936,1,0.11799036833959703,Normal
27937,1,0.11483038968900611,Normal
27938,1,0.12600152871305864,Normal
27939,1,0.1339043045236591,Normal
27940,1,0.11920415206379387,Normal
27941,1,0.11924728825123942,Normal
27942,1,0.1133384806234558,Normal
27943,1,0.11777496982811031,Normal
27944,1,0.13378459877533483,Normal
27945,1,0.13208804852033285,Normal
27946,1,0.11743295055265501,Normal
27947,1,0.12513201172718819,Normal
27948,1,0.10939667070301767,Normal
27949,1,0.09999465023608384,Normal
27950,1,0.12921874903113045,Normal
27951,1,0.12427788759370356,Normal
27952,1,0.11926868755270015,Normal
27953,1,0.12128936432505649,Normal
27954,1,0.11244620096526392,Normal
27955,1,0.13653640947046525,Normal
27956,1,0.1218149923529313,Normal
27957,1,0.10688933137545631,Normal
27958,1,0.09780919810216476,Normal
27959,1,0.1044878891149551,Normal
27960,1,0.1039889603629301,Normal
27961,1,0.130084374792993,Normal
27962,1,0.13257408569274975,Normal
27963,1,0.14496371831642185,Normal
27964,1,0.1369578363376417,Normal
27965,1,0.1310084295804238,Normal
27966,1,0.12973327562717185,Normal
27967,1,0.14463715844235792,Normal
27968,1,0.12722584935656672,Normal
27969,1,0.11742461028093326,Normal
27970,1,0.12001768789720635,Normal
27971,1,0.12273629434284716,Normal
27972,1,0.11720532273758077,Normal
27973,1,0.11911344676239316,Normal
27974,1,0.115125781125681,Normal
27975,1,0.1230915726183886,Normal
27976,1,0.11534772632917217,Normal
27977,1,0.13168682339552307,Normal
27978,1,0.13219594304141652,Normal
27979,1,0.12080675107652639,Normal
27980,1,0.10195515211585177,Normal
27981,1,0.10308140428965401,Normal
27982,1,0.11804771510984885,Normal
27983,1,0.12752179418498932,Normal
27984,1,0.10473886753734063,Normal
27985,1,0.12120700400719459,Normal
27986,1,0.12326133596050554,Normal
27987,1,0.1289882102059598,Normal
27988,1,0.12278066081682909,Normal
27989,1,0.09549903796588499,Normal
27990,1,0.12485241948091702,Normal
27991,1,0.11408280500988693,Normal
27992,1,0.09471312504442997,Normal
27993,1,0.13557569146336573,Normal
27994,1,0.09189183277967539,Normal
27995,1,0.10817355561596093,Normal
27996,1,0.13318725644513973,Normal
27997,1,0.1375397034260134,Normal
27998,1,0.10892382834192316,Normal
27999,1,0.11690256997707854,Normal
28000,1,0.1261192977343541,Normal
28001,1,0.10469708391704302,Normal
28002,1,0.0666889295479785,Normal
28003,1,0.06689406964012684,Normal
28004,1,0.12602760167138222,Normal
28005,1,0.10159525428394028,Normal
28006,1,0.12869125629240802,Normal
28007,1,0.11926802699858147,Normal
28008,1,0.12621551161741273,Normal
28009,1,0.1353425984808861,Normal
28010,1,0.12496941502202458,Normal
28011,1,0.13113340392820644,Normal
28012,1,0.12871235568459183,Normal
28013,1,0.10724643458782168,Normal
28014,1,0.11732753903718934,Normal
28015,1,0.12731527207457716,Normal
28016,1,0.13618776634077018,Normal
28017,1,0.11670624429492682,Normal
28018,1,0.11816924843447885,Normal
28019,1,0.13057602534775736,Normal
28020,1,0.1322760627473082,Normal
28021,1,0.11205553175023442,Normal
28022,1,0.11172146480008577,Normal
28023,1,0.10897924954561217,Normal
28024,1,0.12542778903677843,Normal
28025,1,0.13355312648901457,Normal
28026,1,0.1339992119572837,Normal
28027,1,0.12655267781150642,Normal
28028,1,0.13005359675916006,Normal
28029,1,0.12598387816577444,Normal
28030,1,0.12219595398519989,Normal
28031,1,0.10111589915578756,Normal
28032,1,0.10312750624058042,Normal
28033,1,0.10824962199923,Normal
28034,1,0.10662041811460143,Normal
28035,1,0.10389286645604096,Normal
28036,1,0.09635525269594825,Normal
28037,1,0.07805771160376118,Normal
28038,1,0.09578706684988586,Normal
28039,1,0.10196493322926414,Normal
28040,1,0.10644933564952869,Normal
28041,1,0.09968112285167718,Normal
28042,1,0.11249468994332723,Normal
28043,1,0.10340875561489898,Normal
28044,1,0.08327775670900395,Normal
28045,1,0.10533099371602539,Normal
28046,1,0.12321008942725636,Normal
28047,1,0.10967203886575294,Normal
28048,1,0.11661046084064414,Normal
28049,1,0.12702756645725716,Normal
28050,1,0.12213938604729896,Normal
28051,1,0.11376326892723587,Normal
28052,1,0.10458054102258019,Normal
28053,1,0.10812041216364787,Normal
28054,1,0.11467503696014048,Normal
28055,1,0.08810289654740083,Normal
28056,1,0.12635377882119148,Normal
28057,1,0.10664405266360866,Normal
28058,1,0.10063546195774059,Normal
28059,1,0.08624084507836616,Normal
28060,1,0.104347129036571,Normal
28061,1,0.11443506282843724,Normal
28062,1,0.10347294350021885,Normal
28063,1,0.11017207109204391,Normal
28064,1,0.07863631353873446,Normal
28065,1,0.08917178445071583,Normal
28066,1,0.10515888506490711,Normal
28067,1,0.07984340918847171,Normal
28068,1,0.08845290126834643,Normal
28069,1,0.09052625245378787,Normal
28070,1,0.11062991873173361,Normal
28071,1,0.11372565987153499,Normal
28072,1,0.12523049234848593,Normal
28073,1,0.11189682333337647,Normal
28074,1,0.11913086195220379,Normal
28075,1,0.10407376105869937,Normal
28076,1,0.08122348249255196,Normal
28077,1,0.0817775161636003,Normal
28078,1,0.10241178077964214,Normal
28079,1,0.11614780052643375,Normal
28080,1,0.09851673423995494,Normal
28081,1,0.09923909779813356,Normal
28082,1,0.11070134668891113,Normal
28083,1,0.12650744723501112,Normal
28084,1,0.08524070908129322,Normal
28085,1,0.09755979432735779,Normal
28086,1,0.10886195260222525,Normal
28087,1,0.10369708573025721,Normal
28088,1,0.12492598847366188,Normal
28089,1,0.12685866217157565,Normal
28090,1,0.10477310338312296,Normal
28091,1,0.11469319642363712,Normal
28092,1,0.13160691986100093,Normal
28093,1,0.12309189303499851,Normal
28094,1,0.12792877319373935,Normal
28095,1,0.10346962463159881,Normal
28096,1,0.10081513842182521,Normal
28097,1,0.11518581986833926,Normal
28098,1,0.11515662048248732,Normal
28099,1,0.08738700792408371,Normal
28100,1,0.09906698749155668,Normal
28101,1,0.10722459305160459,Normal
28102,1,0.13383329408098166,Normal
28103,1,0.12566502432097354,Normal
28104,1,0.11279655594860077,Normal
28105,1,0.11485190492149522,Normal
28106,1,0.12903516723243408,Normal
28107,1,0.12931334796115607,Normal
28108,1,0.10250321270346652,Normal
28109,1,0.1280627860954166,Normal
28110,1,0.12113249651288777,Normal
28111,1,0.08757439443718096,Normal
28112,1,0.0933482317623221,Normal
28113,1,0.12501516921146616,Normal
28114,1,0.10229973035612294,Normal
28115,1,0.10977972441601958,Normal
28116,1,0.1113271079618336,Normal
28117,1,0.11437375336403877,Normal
28118,1,0.1259548150505172,Normal
28119,1,0.12623517974993315,Normal
28120,1,0.09525476262853233,Normal
28121,1,0.11107757554814834,Normal
28122,1,0.1089428410099938,Normal
28123,1,0.08697313007679375,Normal
28124,1,0.10420846853443744,Normal
28125,1,0.12187023374130862,Normal
28126,1,0.12606005719084284,Normal
28127,1,0.09105821473996234,Normal
28128,1,0.11767870559998023,Normal
28129,1,0.10194227107499215,Normal
28130,1,0.10156502312585058,Normal
28131,1,0.10221303723683078,Normal
28132,1,0.08572148342823532,Normal
28133,1,0.08153865036130387,Normal
28134,1,0.11527182380437068,Normal
28135,1,0.08732972304353948,Normal
28136,1,0.09640830990616056,Normal
28137,1,0.1129410656496791,Normal
28138,1,0.12831112369982878,Normal
28139,1,0.12798967967679775,Normal
28140,1,0.09558365343617936,Normal
28141,1,0.09404092345503218,Normal
28142,1,0.11063034970527597,Normal
28143,1,0.10990694875857243,Normal
28144,1,0.09433062542011122,Normal
28145,1,0.1333771435809012,Normal
28146,1,0.11020444036058291,Normal
28147,1,0.10463325695765302,Normal
28148,1,0.0847884841275845,Normal
28149,1,0.0879787911835106,Normal
28150,1,0.11078970529199333,Normal
28151,1,0.1268603933170393,Normal
28152,1,0.11592263135532299,Normal
28153,1,0.09510321953563095,Normal
28154,1,0.12279476313384258,Normal
28155,1,0.12582652567744324,Normal
28156,1,0.10834591369408081,Normal
28157,1,0.109624798458758,Normal
28158,1,0.10389073107976099,Normal
28159,1,0.09852627902269084,Normal
28160,1,0.11686332288553813,Normal
28161,1,0.09217017159163593,Normal
28162,1,0.09304826748054734,Normal
28163,1,0.1192296249785218,Normal
28164,1,0.11573634189984505,Normal
28165,1,0.12445212041718834,Normal
28166,1,0.12107560703773768,Normal
28167,1,0.10979948639325143,Normal
28168,1,0.10884891282326847,Normal
28169,1,0.11120931010390628,Normal
28170,1,0.10430601326014821,Normal
28171,1,0.12698320153266884,Normal
28172,1,0.12241001464701579,Normal
28173,1,0.1180981717621229,Normal
28174,1,0.12839585084664806,Normal
28175,1,0.09819992608950678,Normal
28176,1,0.08196046262808138,Normal
28177,1,0.12365175274273799,Normal
28178,1,0.09420483177590183,Normal
28179,1,0.10082791203055269,Normal
28180,1,0.10852323958070337,Normal
28181,1,0.12066254681721061,Normal
28182,1,0.1281521483304497,Normal
28183,1,0.1140426654038027,Normal
28184,1,0.11253227636772178,Normal
28185,1,0.1055732838247892,Normal
28186,1,0.14462123096907464,Normal
28187,1,0.13495059891051747,Normal
28188,1,0.10208188175543331,Normal
28189,1,0.1268421528501386,Normal
28190,1,0.13182833125332694,Normal
28191,1,0.1441471095351839,Normal
28192,1,0.14162570786096323,Normal
28193,1,0.1276628856618569,Normal
28194,1,0.13220527758149264,Normal
28195,1,0.13603470434672388,Normal
28196,1,0.13192254890352506,Normal
28197,1,0.0980690845260837,Normal
28198,1,0.09168417450365546,Normal
28199,1,0.10532566710688013,Normal
28200,1,0.10500202276498272,Normal
28201,1,0.11296809067901037,Normal
28202,1,0.11835520742420258,Normal
28203,1,0.12438696275387018,Normal
28204,1,0.1252727533407394,Normal
28205,1,0.10388034922384859,Normal
28206,1,0.10719286540847622,Normal
28207,1,0.11959239944891159,Normal
28208,1,0.12164189572570572,Normal
28209,1,0.11805591165937634,Normal
28210,1,0.09544381982544087,Normal
28211,1,0.11797380997781914,Normal
28212,1,0.08696030007188399,Normal
28213,1,0.08147851893887459,Normal
28214,1,0.1091492475596359,Normal
28215,1,0.11663159192173428,Normal
28216,1,0.12144040721215282,Normal
28217,1,0.11236480413834599,Normal
28218,1,0.117437553261653,Normal
28219,1,0.12630721570205683,Normal
28220,1,0.11175059951906058,Normal
28221,1,0.10820925730093706,Normal
28222,1,0.12109781429145011,Normal
28223,1,0.12197402683444408,Normal
28224,1,0.09691423607760247,Normal
28225,1,0.11091523701688288,Normal
28226,1,0.11271828977046211,Normal
28227,1,0.1025367155640386,Normal
28228,1,0.10778934691310393,Normal
28229,1,0.07912619817630573,Normal
28230,1,0.10065824296758735,Normal
28231,1,0.12020313443455438,Normal
28232,1,0.10268410341990486,Normal
28233,1,0.10870772441134441,Normal
28234,1,0.12184137430344477,Normal
28235,1,0.11481097626789016,Normal
28236,1,0.09175048396733909,Normal
28237,1,0.11539286853064024,Normal
28238,1,0.1258511896859112,Normal
28239,1,0.1092285478776504,Normal
28240,1,0.10216966394957572,Normal
28241,1,0.11095059985083916,Normal
28242,1,0.11817334318571637,Normal
28243,1,0.1181311319297475,Normal
28244,1,0.1196244409487831,Normal
28245,1,0.10594693925905446,Normal
28246,1,0.08765845019094154,Normal
28247,1,0.10128640870211603,Normal
28248,1,0.0935326406375025,Normal
28249,1,0.09806787002266804,Normal
28250,1,0.11889177820743113,Normal
28251,1,0.07405352710039481,Normal
28252,1,0.10127586391865884,Normal
28253,1,0.11245107924996517,Normal
28254,1,0.09957898309999119,Normal
28255,1,0.11081374546400313,Normal
28256,1,0.12405389313346726,Normal
28257,1,0.09845174171457349,Normal
28258,1,0.11706903517724726,Normal
28259,1,0.1115294794558016,Normal
28260,1,0.10522586782464055,Normal
28261,1,0.10669814509396464,Normal
28262,1,0.11094998125387612,Normal
28263,1,0.10224591251668336,Normal
28264,1,0.1187204275476928,Normal
28265,1,0.09534764565789089,Normal
28266,1,0.07435526965975453,Normal
28267,1,0.110909387264435,Normal
28268,1,0.12221616571918387,Normal
28269,1,0.11303663940818182,Normal
28270,1,0.10836662574167921,Normal
28271,1,0.10608420659104212,Normal
28272,1,0.10821464017073634,Normal
28273,1,0.09474568449204679,Normal
28274,1,0.1095331532793446,Normal
28275,1,0.10776688457342332,Normal
28276,1,0.10679061475552992,Normal
28277,1,0.11559036072064038,Normal
28278,1,0.10656458409597458,Normal
28279,1,0.11371580003773252,Normal
28280,1,0.11619395689504919,Normal
28281,1,0.12962348237913784,Normal
28282,1,0.0823690183858537,Normal
28283,1,0.08886746246265165,Normal
28284,1,0.09043447361884033,Normal
28285,1,0.11490423590996351,Normal
28286,1,0.10893373089016634,Normal
28287,1,0.08064010885540368,Normal
28288,1,0.09876131101296076,Normal
28289,1,0.09218842712051478,Normal
28290,1,0.093077720940138,Normal
28291,1,0.1170213041739892,Normal
28292,1,0.11686270854724207,Normal
28293,1,0.10692178758067322,Normal
28294,1,0.11616120215511261,Normal
28295,1,0.11058511599692578,Normal
28296,1,0.1093454203080984,Normal
28297,1,0.11075546740875214,Normal
28298,1,0.10380857172872854,Normal
28299,1,0.11545437196856334,Normal
28300,1,0.08379640664937199,Normal
28301,1,0.10730678014084721,Normal
28302,1,0.08159326700691188,Normal
28303,1,0.09977166678193605,Normal
28304,1,0.10524980414350948,Normal
28305,1,0.13004754824896364,Normal
28306,1,0.11711704708711973,Normal
28307,1,0.1321793962548099,Normal
28308,1,0.1243564035496893,Normal
28309,1,0.14136361096467376,Normal
28310,1,0.09233756364280704,Normal
28311,1,0.09533871961866558,Normal
28312,1,0.12707310570562091,Normal
28313,1,0.11891370668263229,Normal
28314,1,0.08941645896594547,Normal
28315,1,0.09385422213715638,Normal
28316,1,0.11560683247441939,Normal
28317,1,0.12353240824085698,Normal
28318,1,0.11782913081961716,Normal
28319,1,0.12848319878772496,Normal
28320,1,0.12451657113794512,Normal
28321,1,0.1187671466671339,Normal
28322,1,0.09407790333305138,Normal
28323,1,0.1000191882528148,Normal
28324,1,0.1347530788840124,Normal
28325,1,0.11870611622473715,Normal
28326,1,0.10422083714230784,Normal
28327,1,0.11125619122454167,Normal
28328,1,0.11505137536935361,Normal
28329,1,0.09778933078687252,Normal
28330,1,0.11257252772898568,Normal
28331,1,0.13374263620442894,Normal
28332,1,0.09052282327816091,Normal
28333,1,0.11924817907710483,Normal
28334,1,0.12228429384532419,Normal
28335,1,0.12784007100745226,Normal
28336,1,0.10508406994552771,Normal
28337,1,0.11243711244015508,Normal
28338,1,0.12311816915175616,Normal
28339,1,0.10484809147158397,Normal
28340,1,0.12809571969223732,Normal
28341,1,0.1361735834258106,Normal
28342,1,0.13548758908407404,Normal
28343,1,0.12318660095616007,Normal
28344,1,0.11229704452851813,Normal
28345,1,0.13760332800912944,Normal
28346,1,0.09460762177102938,Normal
28347,1,0.11813216808001314,Normal
28348,1,0.12049258822683045,Normal
28349,1,0.09932896897127524,Normal
28350,1,0.09497616819402954,Normal
28351,1,0.11274785075424776,Normal
28352,1,0.12944583356718942,Normal
28353,1,0.1220989810165784,Normal
28354,1,0.11536257982741893,Normal
28355,1,0.11211194946432795,Normal
28356,1,0.13688573110075314,Normal
28357,1,0.09966018394371506,Normal
28358,1,0.12548125825197654,Normal
28359,1,0.1322273880561734,Normal
28360,1,0.10012705197430893,Normal
28361,1,0.11467549453238557,Normal
28362,1,0.10536900334754523,Normal
28363,1,0.13095719367650815,Normal
28364,1,0.10728222873687021,Normal
28365,1,0.09733355653400072,Normal
28366,1,0.10673240892148173,Normal
28367,1,0.12247522166158975,Normal
28368,1,0.1313378010450948,Normal
28369,1,0.09836968902394061,Normal
28370,1,0.1099422375525102,Normal
28371,1,0.142909014188983,Normal
28372,1,0.13357251201670217,Normal
28373,1,0.13485866495969862,Normal
28374,1,0.1313505161932612,Normal
28375,1,0.1140973744781622,Normal
28376,1,0.1204652234217995,Normal
28377,1,0.11783277940106973,Normal
28378,1,0.1293146282308522,Normal
28379,1,0.1198429620586936,Normal
28380,1,0.10574936594693396,Normal
28381,1,0.09664504840774585,Normal
28382,1,0.12654353836613275,Normal
28383,1,0.12399794824593846,Normal
28384,1,0.122592151225275,Normal
28385,1,0.10938739665533714,Normal
28386,1,0.12930173993297772,Normal
28387,1,0.1386170844001386,Normal
28388,1,0.09828823919519192,Normal
28389,1,0.10211154155286961,Normal
28390,1,0.12284280643616569,Normal
28391,1,0.14057549656974955,Normal
28392,1,0.13365741004985676,Normal
28393,1,0.11456533068287028,Normal
28394,1,0.12066130759490024,Normal
28395,1,0.12750723471473874,Normal
28396,1,0.12783742648411794,Normal
28397,1,0.10216465416671566,Normal
28398,1,0.10133342805553613,Normal
28399,1,0.10566343753685303,Normal
28400,1,0.12484744575280282,Normal
28401,1,0.11363463941829854,Normal
28402,1,0.12789584434313278,Normal
28403,1,0.1344130993365346,Normal
28404,1,0.14199693057845753,Normal
28405,1,0.11401015037281559,Normal
28406,1,0.10740027792160073,Normal
28407,1,0.11771759852499186,Normal
28408,1,0.12773524090554422,Normal
28409,1,0.13231126913249586,Normal
28410,1,0.12160232279190619,Normal
28411,1,0.10452305624014452,Normal
28412,1,0.12569755741339556,Normal
28413,1,0.10076396566974771,Normal
28414,1,0.10652141448400332,Normal
28415,1,0.11852302016718597,Normal
28416,1,0.12974546465625159,Normal
28417,1,0.11771583743272546,Normal
28418,1,0.09975875632578057,Normal
28419,1,0.11927892143147484,Normal
28420,1,0.13325093586617437,Normal
28421,1,0.12391924799742643,Normal
28422,1,0.13850409722310647,Normal
28423,1,0.11975372603519607,Normal
28424,1,0.07104719463074272,Normal
28425,1,0.07132298312147944,Normal
28426,1,0.0757770987431517,Normal
28427,1,0.0909143682634469,Normal
