index,prediction,anomaly_score,status
19116,1,0.043977412577115294,Normal
19117,1,0.04205617218340979,Normal
19118,1,0.027000197648110513,Normal
19119,1,0.05482581028909472,Normal
19120,1,0.05046891239833784,Normal
19121,1,0.07038863308950521,Normal
19122,1,0.042177108022381615,Normal
19123,1,0.07628858425792112,Normal
19124,1,0.03448740654822913,Normal
19125,1,0.07024211396180557,Normal
19126,1,0.06033457227370875,Normal
19127,1,0.028542085659966854,Normal
19128,1,0.04276958545025439,Normal
19129,1,0.036221642468987236,Normal
19130,1,0.06292287471767943,Normal
19131,1,0.02962425842435884,Normal
19132,1,0.030238437802776463,Normal
19133,1,0.05761811636978775,Normal
19134,1,0.06817333916279317,Normal
19135,1,0.05043012852227302,Normal
19136,1,0.057751266660651834,Normal
19137,1,0.0857674076002618,Normal
19138,1,0.060326252131996105,Normal
19139,1,0.0625932441691473,Normal
19140,1,0.07338613698535812,Normal
19141,1,0.051945804363488335,Normal
19142,1,0.07792564865735063,Normal
19143,1,0.07522033539818057,Normal
19144,1,0.06402502473555666,Normal
19145,1,0.06678225181572484,Normal
19146,1,0.07231676208339316,Normal
19147,1,0.06448136497453522,Normal
19148,1,0.06366311639709121,Normal
19149,1,0.07690920546216773,Normal
19150,1,0.06742314479812173,Normal
19151,1,0.07581163975526506,Normal
19152,1,0.0351709834337105,Normal
19153,1,0.05592728588586854,Normal
19154,1,0.05733934935920365,Normal
19155,1,0.020846001712104323,Normal
19156,1,0.05167762477037813,Normal
19157,1,0.05958266843655602,Normal
19158,1,0.0495113816649938,Normal
19159,1,0.03907174394908769,Normal
19160,1,0.07538950516204723,Normal
19161,1,0.0752144964666141,Normal
19162,1,0.06432196664462542,Normal
19163,1,0.05292543215700252,Normal
19164,1,0.07652982095902117,Normal
19165,1,0.07690846222862735,Normal
19166,1,0.08320528646248337,Normal
19167,1,0.06927144347654807,Normal
19168,1,0.05822323446700983,Normal
19169,1,0.003802699832625711,Normal
19170,1,0.047175082653996336,Normal
19171,1,0.0636676782451443,Normal
19172,1,0.07582039993000478,Normal
19173,1,0.07310589308731408,Normal
19174,1,0.06956079290117678,Normal
19175,1,0.0622845462638959,Normal
19176,1,0.07867529105099114,Normal
19177,1,0.06923004484952511,Normal
19178,1,0.07596601410596188,Normal
19179,1,0.06695420609431657,Normal
19180,1,0.02581623676827971,Normal
19181,1,0.07178183615697525,Normal
19182,1,0.06412898453999427,Normal
19183,1,0.053176506630338405,Normal
19184,1,0.075156106968228,Normal
19185,1,0.07826392062137916,Normal
19186,1,0.08378559723840207,Normal
19187,1,0.06918637920287257,Normal
19188,1,0.06424463885516446,Normal
19189,1,0.008542729759465906,Normal
19190,1,0.050199005547780506,Normal
19191,1,0.06637462378616205,Normal
19192,1,0.07748828362565052,Normal
19193,1,0.07717933984092762,Normal
19194,1,0.07279371624280756,Normal
19195,1,0.06560201690085521,Normal
19196,1,0.08069502794748318,Normal
19197,1,0.07019584276439511,Normal
19198,1,0.07775122564219439,Normal
19199,1,0.06668872987411734,Normal
19200,1,0.04014252743102781,Normal
19201,1,0.05480377420427407,Normal
19202,1,0.035177444225648447,Normal
19203,1,0.06949248358641641,Normal
19204,1,0.055858174948357486,Normal
19205,1,0.06762105108126087,Normal
19206,1,0.03942598768643263,Normal
19207,1,0.03572680925534011,Normal
19208,1,0.048399639774418635,Normal
19209,1,0.04597879024614804,Normal
19210,1,0.03354792759638109,Normal
19211,1,0.039932949585093136,Normal
19212,1,0.028092292717636025,Normal
19213,1,0.0575918277061202,Normal
19214,1,0.06137711986461142,Normal
19215,1,0.06193539042188184,Normal
19216,1,0.08963625217216203,Normal
19217,1,0.05111235416614435,Normal
19218,1,0.06456235077883415,Normal
19219,1,0.04011923014874613,Normal
19220,1,0.06011572950879268,Normal
19221,1,0.08241652612151634,Normal
19222,1,0.08118714877534683,Normal
19223,1,0.041806927788868686,Normal
19224,1,0.05210367413923439,Normal
19225,1,0.058409099319376045,Normal
19226,1,0.052451161392997325,Normal
19227,1,0.04145973502201644,Normal
19228,1,0.06616313797131701,Normal
19229,1,0.07881521908710404,Normal
19230,1,0.04031724859984659,Normal
19231,1,0.07060267517042507,Normal
19232,1,0.05977589514137366,Normal
19233,1,0.0412327174566659,Normal
19234,1,0.062153496724598356,Normal
19235,1,0.06408931843972288,Normal
19236,1,0.06969361861211171,Normal
19237,1,0.0413413970265169,Normal
19238,1,0.033074876181670876,Normal
19239,1,0.07191882839497077,Normal
19240,1,0.07413673233857526,Normal
19241,1,0.038410968472705365,Normal
19242,1,0.04738840758986351,Normal
19243,1,0.052483729354220965,Normal
19244,1,0.07690637201832495,Normal
19245,1,0.06480936123211406,Normal
19246,1,0.07517530380453441,Normal
19247,1,0.02744809585119734,Normal
19248,1,0.012617576883887538,Normal
19249,1,0.04466394206738222,Normal
19250,1,0.07390008007481846,Normal
19251,1,0.03987408161926215,Normal
19252,1,0.05826332702062098,Normal
19253,1,0.08560239757806931,Normal
19254,1,0.053429305304104446,Normal
19255,1,0.049891243428441756,Normal
19256,1,0.05764725276653254,Normal
19257,1,0.04099894176657537,Normal
19258,1,0.07475650643697401,Normal
19259,1,0.07095475385224914,Normal
19260,1,0.08648454824056606,Normal
19261,1,0.06192448133461709,Normal
19262,1,0.05544878670981357,Normal
19263,1,0.04728404174406392,Normal
19264,1,0.01327311511620033,Normal
19265,1,0.03381926074223601,Normal
19266,1,0.03442700133142823,Normal
19267,1,0.04452720936513532,Normal
19268,1,0.07337007225193187,Normal
19269,1,0.053021114030396777,Normal
19270,1,0.039980070977510995,Normal
19271,1,0.07685899584659234,Normal
19272,1,0.0769814934722523,Normal
19273,1,0.031400893508208017,Normal
19274,1,0.020434848935103167,Normal
19275,1,0.057468737867763686,Normal
19276,1,0.04005773782236527,Normal
19277,1,0.03723159064808418,Normal
19278,1,0.06856238404709386,Normal
19279,1,0.06368586796325304,Normal
19280,1,0.07007032579090622,Normal
19281,1,0.08902620729611382,Normal
19282,1,0.06383954593838581,Normal
19283,1,0.05942123926665416,Normal
19284,1,0.06614532813123719,Normal
19285,1,0.05697066844036264,Normal
19286,1,0.045047390627536266,Normal
19287,1,0.08570663637723358,Normal
19288,1,0.0804033514714359,Normal
19289,1,0.07384294092763927,Normal
19290,1,0.055213449816033267,Normal
19291,1,0.03362291276236934,Normal
19292,1,0.060573093003995326,Normal
19293,1,0.08309439277974284,Normal
19294,1,0.0914609980126857,Normal
19295,1,0.05069045160387303,Normal
19296,1,0.05115155318752934,Normal
19297,1,0.08449471179867496,Normal
19298,1,0.09406322775583886,Normal
19299,1,0.06785345612070615,Normal
19300,1,0.07576479883656329,Normal
19301,1,0.1036510106604418,Normal
19302,1,0.0872177579525758,Normal
19303,1,0.06729968158690458,Normal
19304,1,0.051537984393508096,Normal
19305,1,0.07133968547078123,Normal
19306,1,0.06763321595088401,Normal
19307,1,0.07233098351900358,Normal
19308,1,0.08273178701600747,Normal
19309,1,0.07190835912259502,Normal
19310,1,0.053710684494244876,Normal
19311,1,0.05844376349321484,Normal
19312,1,0.0746439606781385,Normal
19313,1,0.08884963590410694,Normal
19314,1,0.08085472447970266,Normal
19315,1,0.06813320386639715,Normal
19316,1,0.05102765084204275,Normal
19317,1,0.06087572757661436,Normal
19318,1,0.07317760117616101,Normal
19319,1,0.08552504845174413,Normal
19320,1,0.07499688376229108,Normal
19321,1,0.06035485614591274,Normal
19322,1,0.0798276988532231,Normal
19323,1,0.06377760129584908,Normal
19324,1,0.08595250741797,Normal
19325,1,0.05217220889548313,Normal
19326,1,0.07410888006421729,Normal
19327,1,0.07459510168826755,Normal
19328,1,0.04586285353221847,Normal
19329,1,0.06051349613739876,Normal
19330,1,0.03905499629815451,Normal
19331,1,0.07280740449070644,Normal
19332,1,0.05788545261220879,Normal
19333,1,0.040606160924927526,Normal
19334,1,0.08119496874495341,Normal
19335,1,0.06445356870208174,Normal
19336,1,0.07575361186460111,Normal
19337,1,0.06706445938901623,Normal
19338,1,0.06233322983010392,Normal
19339,1,0.0673046615316304,Normal
19340,1,0.08590475560227656,Normal
19341,1,0.06407464183590611,Normal
19342,1,0.05656381580290698,Normal
19343,1,0.07209054337540027,Normal
19344,1,0.06423384541581001,Normal
19345,1,0.0495118965945161,Normal
19346,1,0.05463780966204973,Normal
19347,1,0.08346613494154148,Normal
19348,1,0.0808565331491839,Normal
19349,1,0.08631894008884405,Normal
19350,1,0.08479321661978922,Normal
19351,1,0.08067502693514056,Normal
19352,1,0.08964564690044508,Normal
19353,1,0.06271529463632208,Normal
19354,1,0.07462965699532698,Normal
19355,1,0.061231751240604926,Normal
19356,1,0.08570688975040691,Normal
19357,1,0.07959433199033733,Normal
19358,1,0.057851082402442244,Normal
19359,1,0.06741921237458603,Normal
19360,1,0.04669742686789852,Normal
19361,1,0.03983851032699398,Normal
19362,1,0.08403365991519757,Normal
19363,1,0.08063933245697769,Normal
19364,1,0.08709484643597581,Normal
19365,1,0.07417151854307807,Normal
19366,1,0.07153553626293441,Normal
19367,1,0.06561669494960448,Normal
19368,1,0.06944290167955858,Normal
19369,1,0.045831662678039786,Normal
19370,1,0.048312447049422,Normal
19371,1,0.07106953977055153,Normal
19372,1,0.05512720033721891,Normal
19373,1,0.07742249998042217,Normal
19374,1,0.062332739114802804,Normal
19375,1,0.06628452676144148,Normal
19376,1,0.017445227823540965,Normal
19377,1,0.04049655828892024,Normal
19378,1,0.08084786126998811,Normal
19379,1,0.0926117096191168,Normal
19380,1,0.0744130575555193,Normal
19381,1,0.06664323113496434,Normal
19382,1,0.08218519417638304,Normal
19383,1,0.09073433854889384,Normal
19384,1,0.07452731219831521,Normal
19385,1,0.05219155404491832,Normal
19386,1,0.05040338455199861,Normal
19387,1,0.08754020196014312,Normal
19388,1,0.003618701839528171,Normal
19389,1,0.003299424231464787,Normal
19390,1,0.06828166310343659,Normal
19391,1,0.08305301467198867,Normal
19392,1,0.08794041776900124,Normal
19393,1,0.07456555070413895,Normal
19394,1,0.06655339067256427,Normal
19395,1,0.048316962896567894,Normal
19396,1,0.05566222409751792,Normal
19397,1,0.037579841915871104,Normal
19398,1,0.059900955998920535,Normal
19399,1,0.08702093788017856,Normal
19400,1,0.04277872523224541,Normal
19401,1,0.07713802923358254,Normal
19402,1,0.04606517370440821,Normal
19403,1,0.06311553434932315,Normal
19404,1,0.0653902287089817,Normal
19405,1,0.05583125784422949,Normal
19406,1,0.04634911535464048,Normal
19407,1,0.06696498461069089,Normal
19408,1,0.061653989039220314,Normal
19409,1,0.06488243556787332,Normal
19410,1,0.08119382886463156,Normal
19411,1,0.05497534918181585,Normal
19412,1,0.04170855514808153,Normal
19413,1,0.03051757895216467,Normal
19414,1,0.06998907736217441,Normal
19415,1,0.07427291373248351,Normal
19416,1,0.05433748751829215,Normal
19417,1,0.08809085906899022,Normal
19418,1,0.07732413154073403,Normal
19419,1,0.04256195519968292,Normal
19420,1,0.05754469738395218,Normal
19421,1,0.06258265322357048,Normal
19422,1,0.06358802609952308,Normal
19423,1,0.05104562715557387,Normal
19424,1,0.0766783608224717,Normal
19425,1,0.03341384125152769,Normal
19426,1,0.06788048786601686,Normal
19427,1,0.08176583462828929,Normal
19428,1,0.05120937821780913,Normal
19429,1,0.04261405447656835,Normal
19430,1,0.013943243473469258,Normal
19431,1,0.031972082552865655,Normal
19432,1,0.07961032830536391,Normal
19433,1,0.05029594182763314,Normal
19434,1,0.04834490729941687,Normal
19435,1,0.07896099164168346,Normal
19436,1,0.016243582970745962,Normal
19437,1,0.05964999196861642,Normal
19438,1,0.043646250315444834,Normal
19439,1,0.05702984938286826,Normal
19440,1,0.0463684047387663,Normal
19441,1,0.03619312757648924,Normal
19442,1,0.03585748365243846,Normal
19443,1,0.05431536319282432,Normal
19444,1,0.05888403121503011,Normal
19445,1,0.05986668478148688,Normal
19446,1,0.027349766859249613,Normal
19447,1,0.05897463295064603,Normal
19448,1,0.05765716453888847,Normal
19449,1,0.05091393519079557,Normal
19450,1,0.032844371627866686,Normal
19451,1,0.06732396505832822,Normal
19452,1,0.06146669725286502,Normal
19453,1,0.0683780114946041,Normal
19454,1,0.062060904190009036,Normal
19455,1,0.08153813433764784,Normal
19456,1,0.06639248423221722,Normal
19457,1,0.04133024488208503,Normal
19458,1,0.06289543639131234,Normal
19459,1,0.07747007049318216,Normal
19460,1,0.06131257576811283,Normal
19461,1,0.034994536018379485,Normal
19462,1,0.060098472968829364,Normal
19463,1,0.02510848601498672,Normal
19464,1,0.05826155038301678,Normal
19465,1,0.014311094109676903,Normal
19466,1,0.01989315747604037,Normal
19467,1,0.0578288257275949,Normal
19468,1,0.05034726514065213,Normal
19469,1,0.06211226826047328,Normal
19470,1,0.07970439547926955,Normal
19471,1,0.07025991826656452,Normal
19472,1,0.06922845140597644,Normal
19473,1,0.048594600701913016,Normal
19474,1,0.044056790151669356,Normal
19475,1,0.04013813596558402,Normal
19476,1,0.046939611789403646,Normal
19477,1,0.03265409188382379,Normal
19478,1,0.04496605566182316,Normal
19479,1,0.0747407259338797,Normal
19480,1,0.05644113558150354,Normal
19481,1,0.06975785520599248,Normal
19482,1,0.050127709371341866,Normal
19483,1,0.06744881196669578,Normal
19484,1,0.08104521113002189,Normal
19485,1,0.0690373677854424,Normal
19486,1,0.05641268999802701,Normal
19487,1,0.07052620341407811,Normal
19488,1,0.06693058955278486,Normal
19489,1,0.0149391742947938,Normal
19490,1,0.05317491138982705,Normal
19491,1,0.022573358778621766,Normal
19492,1,0.02638434132504386,Normal
19493,1,0.06110331746784148,Normal
19494,1,0.07883124809898656,Normal
19495,1,0.08640070697460289,Normal
19496,1,0.0682259950857475,Normal
19497,1,0.06703210145532201,Normal
19498,1,0.04713376782463785,Normal
19499,1,0.06966748772570458,Normal
19500,1,0.07182499793930514,Normal
19501,1,0.06681442341728017,Normal
19502,1,0.05196114022267284,Normal
19503,1,0.0647892325130694,Normal
19504,1,0.072493303740016,Normal
19505,1,0.07213663141037824,Normal
19506,1,0.06970571017443844,Normal
19507,1,0.053902515620460834,Normal
19508,1,0.07282964021103033,Normal
19509,1,0.07125363304651466,Normal
19510,1,0.05199403780278522,Normal
19511,1,0.03971681304004715,Normal
19512,1,0.06809054455184699,Normal
19513,1,0.07551259616424699,Normal
19514,1,0.0485899783349269,Normal
19515,1,0.058238465258012184,Normal
19516,1,0.05499713132236378,Normal
19517,1,0.08063627800838563,Normal
19518,1,0.05903741955024483,Normal
19519,1,0.054757517312067905,Normal
19520,1,0.06372312345426945,Normal
19521,1,0.06517844699957925,Normal
19522,1,0.02687637662839626,Normal
19523,1,0.06151570448347077,Normal
19524,1,0.07634883438700368,Normal
19525,1,0.05493806754371544,Normal
19526,1,0.07437634705033774,Normal
19527,1,0.020604018980457772,Normal
19528,1,0.042714478092414465,Normal
19529,1,0.011981748330382791,Normal
19530,1,0.040294493935060904,Normal
19531,1,0.07290557534182596,Normal
19532,1,0.05935798711273277,Normal
19533,1,0.05099528852133961,Normal
19534,1,0.058917246406867296,Normal
19535,1,0.060359556978351214,Normal
19536,1,0.07115162670516251,Normal
19537,1,0.05617919764837426,Normal
19538,1,0.0754688573117746,Normal
19539,1,0.05484819269692487,Normal
19540,1,0.05097833648066691,Normal
19541,1,0.08420229131392049,Normal
19542,1,0.05986208857189623,Normal
19543,1,0.06983053691186197,Normal
19544,1,0.045895705775241435,Normal
19545,1,0.07475292196301037,Normal
19546,1,0.07963121865030515,Normal
19547,1,0.035869362912178904,Normal
19548,1,0.06266405227944838,Normal
19549,1,0.050231822389281366,Normal
19550,1,0.06804939186555692,Normal
19551,1,0.09154271549150833,Normal
19552,1,0.03908635133075611,Normal
19553,1,0.06420838968755715,Normal
19554,1,0.05979055768845015,Normal
19555,1,0.04801770680876527,Normal
19556,1,0.07380838628872516,Normal
19557,1,0.07399682113057482,Normal
19558,1,0.06866873344636804,Normal
19559,1,0.05258428989752356,Normal
19560,1,0.05804155103083436,Normal
19561,1,0.03887946224898192,Normal
19562,1,0.07867368798833835,Normal
19563,1,0.04850077863105623,Normal
19564,1,0.05582808377047782,Normal
19565,1,0.08047802288899136,Normal
19566,1,0.06546352358287522,Normal
19567,1,0.08265885163704767,Normal
19568,1,0.04750670113622063,Normal
19569,1,0.060056536375990455,Normal
19570,1,0.06745336085466574,Normal
19571,1,0.06463542673023753,Normal
19572,1,0.08132949743517082,Normal
19573,1,0.08772451505611956,Normal
19574,1,0.015670503286752457,Normal
19575,1,0.05887893417677481,Normal
19576,1,0.06790436627687146,Normal
19577,1,0.06678022643752551,Normal
19578,1,0.06965666102278761,Normal
19579,1,0.08082775930753605,Normal
19580,1,0.053432699997295885,Normal
19581,1,0.09206912228549369,Normal
19582,1,0.055613484178778816,Normal
19583,1,0.05873010382178645,Normal
19584,1,0.05113706430802417,Normal
19585,1,0.048779538913162224,Normal
19586,1,0.04020554395457132,Normal
19587,1,0.07648025231174893,Normal
19588,1,0.0692905303994979,Normal
19589,1,0.08708819539657275,Normal
19590,1,0.09213550496455375,Normal
19591,1,0.05939650014345599,Normal
19592,1,0.07877068700604412,Normal
19593,1,0.06435629055691466,Normal
19594,1,0.0808083136361834,Normal
19595,1,0.07618837164089359,Normal
19596,1,0.05900501816816134,Normal
19597,1,0.060293454802085145,Normal
19598,1,0.04735125370233351,Normal
19599,1,0.033359754478967496,Normal
19600,1,0.03856871887811725,Normal
19601,1,0.058909053099086894,Normal
19602,1,0.06949130180348856,Normal
19603,1,0.06533554195878127,Normal
19604,1,0.04892455339342583,Normal
19605,1,0.05505955212841357,Normal
19606,1,0.06893557297004671,Normal
19607,1,0.04686505216556841,Normal
19608,1,0.06932403370741874,Normal
19609,1,0.07285880568844061,Normal
19610,1,0.08335774088227321,Normal
19611,1,0.08165584103306006,Normal
19612,1,0.08793996288071809,Normal
19613,1,0.009692167070165403,Normal
19614,1,0.03448436614603173,Normal
19615,1,0.07368685739194836,Normal
19616,1,0.018105852196209804,Normal
19617,1,0.056538897548509215,Normal
19618,1,0.03188490105766589,Normal
19619,1,0.06254965479930769,Normal
19620,1,0.07790505257548325,Normal
19621,1,0.053630611609014556,Normal
19622,1,0.07309582086979771,Normal
19623,1,0.07863130256077411,Normal
19624,1,0.04013380176213183,Normal
19625,1,0.034888285482951475,Normal
19626,1,0.05868144145631732,Normal
